,Capas_c3_n4_loss,Capas_c3_n4_val_loss
83,0.007283435323564657,0.13893711875224934
84,0.0072750122495124055,0.1387129306108102
85,0.0072662690975542725,0.13848017926873832
86,0.007257168911847061,0.1382379350305974
87,0.007247685208574109,0.13798600846323475
88,0.007237831754181748,0.1377243074192398
89,0.007227550051977922,0.1374520505296773
90,0.007216828032236161,0.13716852938991853
91,0.007205682913719237,0.1368734846855032
92,0.007194059809948179,0.1365661114111714
93,0.0071819434343869315,0.1362462985789639
94,0.007169302841969605,0.1359131171785552
95,0.007156136924743481,0.13556605577468872
96,0.007142405667952423,0.1352044765291543
97,0.007128079807193115,0.13482754531948046
98,0.00711312200659993,0.13443500283120693
99,0.00709751427666038,0.13402560113490314
100,0.007081224138837779,0.1335988695594086
101,0.007064231553639488,0.13315428159702783
102,0.007046433080030584,0.13269095551008467
103,0.007027869254628989,0.13220766426502972
104,0.007008447825651744,0.13170388717760986
105,0.00698816684213863,0.13117858973042718
106,0.006966958518257771,0.13063059456046971
107,0.00694479210430692,0.13005916174800916
108,0.006921617779880762,0.12946319237522697
109,0.006897367039245778,0.1288414847576755
110,0.006872005129083134,0.12819310817225227
111,0.0068454588870464385,0.12751674857632866
112,0.006817704430599323,0.12681131424575015
113,0.006788662715076372,0.12607548086122536
114,0.006758274114423099,0.125308181705146
115,0.0067264681719457625,0.12450821269517658
116,0.006693169886738747,0.12367413030273613
117,0.006658311515789607,0.12280452388456498
118,0.006621837797949369,0.12189783207301436
119,0.006583662382487593,0.12095320635828478
120,0.0065436988705019844,0.11996897712521169
121,0.006501872590261287,0.11894371386232047
122,0.006458081727868867,0.11787593621632149
123,0.0064122461628211645,0.11676414482209874
124,0.006364294078907576,0.11560695644082694
125,0.006314120710367101,0.1144026046854326
126,0.0062616354539647865,0.11315017904358349
127,0.006206722434974094,0.11184805922809689
128,0.006149291786118999,0.11049494061661863
129,0.006089273331708264,0.10908942575427308
130,0.006026517385723947,0.1076301714812202
131,0.005960944595735991,0.10611566044818396
132,0.005892471081159752,0.1045453416547556
133,0.005820983025277483,0.10291791630202327
134,0.005746380458104199,0.10123241924006364
135,0.005668569730873081,0.09948804477850597
136,0.005587451395460929,0.09768372414440944
137,0.005502957385033369,0.09581986275212519
138,0.005414975584944946,0.09389523939154613
139,0.005323436670540564,0.09191058558979254
140,0.005228293010558205,0.08986575695975073
141,0.005129468814609037,0.08776093762496422
142,0.005026932736195025,0.08559729450050442
143,0.004920614211573854,0.08337559165625737
144,0.00481054178792341,0.0810972046235512
145,0.004696683117841509,0.07876397121226651
146,0.004579106182523671,0.0763777506419982
147,0.004457827207857165,0.07394187888879886
148,0.0043329209699456035,0.07145918820096159
149,0.004204483395014173,0.06893312365844331
150,0.00407262426940189,0.06636822806007561
151,0.0039375433965917975,0.06376906749845922
152,0.0037994248118123105,0.061140641912646676
153,0.0036584620080331617,0.05848952391366849
154,0.003515000171402748,0.05582180054023348
155,0.003369308296248488,0.05314426877717862
156,0.003221761756416025,0.05046524287297808
157,0.0030727501846207626,0.047792103270004535
158,0.002922732195677771,0.045134052976794625
159,0.0027721897811339847,0.04250030133916044
160,0.002621609923675999,0.039899466709158886
161,0.002471573163765943,0.037341435664686666
162,0.0023226658438985377,0.034835926075091304
163,0.00217549043075963,0.03239295563136024
164,0.0020306794556264563,0.030021630313204622
165,0.001888835816055365,0.02773143462408548
166,0.0017505893242898687,0.025530790888715064
167,0.0016165390723095886,0.023427453277439905
168,0.0014872566740638737,0.021428438738502305
169,0.0013632888286160413,0.01953962381029951
170,0.001245122567493597,0.017765928488010646
171,0.0011332150335937481,0.01611076526600739
172,0.0010278864700786084,0.014576275415461639
173,0.0009294087836658047,0.013163380624576547
174,0.0008379767010598604,0.011871186738041625
175,0.00075367353749515,0.010697684711080858
176,0.0006764976066221408,0.009639361487894222
177,0.0006063522388971271,0.008691828697919846
178,0.0005430655052815832,0.00784944239789727
179,0.0004863784295217744,0.007105855742233923
180,0.0004359728440270363,0.006454127016423762
181,0.00039147741085014724,0.005886906565263353
182,0.00035247744473189803,0.0053965621467294365
183,0.0003185252917946541,0.004975556064097361
184,0.00028916348113769386,0.004616430050682747
185,0.0002639290965168908,0.00431198638532011
186,0.0002423692254607844,0.004056383984099175
187,0.00022404652596357674,0.0038424771086409174
188,0.0002085526276282142,0.0036644274690027893
189,0.00019550423066589404,0.003517108840932106
190,0.00018455363429036397,0.003395968181049002
191,0.0001753885569097742,0.0032970076855057956
192,0.00016773149634419736,0.0032167551696471786
193,0.00016133967596681617,0.00315223332366039
194,0.00015600223066459206,0.003100908265031617
195,0.0001515377617819802,0.0030606549618573025
196,0.00014779422254550495,0.0030296899528167716
197,0.00014464217943979706,0.003006596471472033
198,0.0001419739148394879,0.0029901176284270726
199,0.00013969960303350897,0.0029791647611164497
200,0.0001377463556529055,0.0029728944338429934
201,0.00013605343977768166,0.0029706312343478203
202,0.00013457168047195943,0.0029718115411955736
203,0.00013326104859495,0.0029759711810740932
204,0.00013208893004299044,0.0029827322939346575
205,0.00013102949541744552,0.0029917773737133235
206,0.00013006147032004148,0.0030028435947566197
207,0.0001291678551030506,0.003015712577978085
208,0.0001283351697587012,0.003030197641373366
209,0.00012755204037624015,0.003046145416453652
210,0.00012681019051206545,0.0030634176071690417
211,0.0001261018964444587,0.003081902925824297
