,Capas_c1_n4_loss,Capas_c1_n4_val_loss
62,0.006572975653983738,0.12310809958940265
63,0.006542305858142075,0.12239329294226635
64,0.006510966687580977,0.12166287604419665
65,0.006478929426521063,0.12091679168843675
66,0.006446226178829013,0.12015536136325748
67,0.006412763801542507,0.11937776156540575
68,0.006378628656096842,0.11858358122836585
69,0.006343733722708006,0.11777319973227622
70,0.00630815528418826,0.1169464344950928
71,0.006271813121014114,0.116103145925478
72,0.006234753178432584,0.11524283560528152
73,0.006196903059494564,0.11436558711802823
74,0.0061583179852058145,0.1134713161950824
75,0.006118964425277436,0.11255930261365299
76,0.006078841269080495,0.11163018935028164
77,0.0060379306100651455,0.11068302050404165
78,0.005996230738130452,0.10971850293806229
79,0.005953715600330254,0.10873551135775687
80,0.0059104468191749065,0.10773517465454409
81,0.00586633990122669,0.10671696289517414
82,0.005821435484799674,0.10568058679158661
83,0.005775699025319739,0.10462625067809532
84,0.005729147364203444,0.10355393554287395
85,0.005681771538809113,0.10246367906701975
86,0.00563354863806617,0.10135441230631423
87,0.005584473389832453,0.10022764541636939
88,0.005534607242664386,0.09908302967575774
89,0.005483886612386539,0.09792018159367573
90,0.005432324323417811,0.0967393752144671
91,0.005379908300679305,0.09554114937782288
92,0.005326647322153908,0.09432494571839256
93,0.0052725639590329824,0.09309150672507012
94,0.0052176209530611145,0.09184080430831032
95,0.005161846029818401,0.09057292222291574
96,0.005105225377362864,0.08928737506784241
97,0.005047797525151707,0.08798595320904391
98,0.004989539599581354,0.0866682392427291
99,0.0049304324309288085,0.08533368833448696
100,0.004870503134597307,0.08398329458017459
101,0.004809803803098099,0.08261781382834775
102,0.0047482868024929506,0.08123784589356389
103,0.004685961978574251,0.07984337193527441
104,0.004622873852843012,0.07843484635325684
105,0.004559008953236471,0.07701271515468071
106,0.00449440561384819,0.07557724125083835
107,0.004429032638048132,0.07412867248058319
108,0.004362997887977238,0.0726683597112524
109,0.004296252809079556,0.07119683287609582
110,0.004228830658670129,0.06971505010265043
111,0.004160718181459555,0.06822314207581268
112,0.004091974773347892,0.06672222912311554
113,0.004022625917247657,0.0652135285152786
114,0.003952673432984571,0.06369755237266936
115,0.0038821592648652778,0.062174702341529144
116,0.0038111170850180344,0.06064649971052148
117,0.0037395645805431165,0.059113675835488856
118,0.003667545419229173,0.05757694588652972
119,0.003595112268973527,0.05603761234502683
120,0.0035222776678401507,0.05449627262764964
121,0.0034490637186829045,0.05295379228633026
122,0.0033755596545150227,0.0514127392022089
123,0.003301768677426909,0.04987353249185387
124,0.0032277469491136484,0.04833783688901485
125,0.0031535259177694203,0.04680638991553208
126,0.0030791377849427276,0.04528086812331759
127,0.0030046745722620994,0.043761818059559525
128,0.0029301577322613233,0.042250803404155816
129,0.002855704582146444,0.04074979847532579
130,0.0027812702538467004,0.039259594490473296
131,0.0027069831173331745,0.03778195800794952
132,0.002632846424206235,0.036318366212406375
133,0.002558936113384606,0.0348698952417264
134,0.0024853112663131677,0.033438273031136084
135,0.0024120382316967196,0.03202441317596655
136,0.0023391870634587504,0.030630183545337326
137,0.002266806132834533,0.029256739407435232
138,0.002194927365722499,0.027905091429236292
139,0.0021236675293666535,0.02657708448582682
140,0.0020530648748979144,0.02527424693107605
141,0.0019831752361751153,0.023997228978009058
142,0.0019140507578956842,0.02274741669153345
143,0.0018457840624982599,0.02152662077683142
144,0.0017784162004339113,0.020335674714082957
145,0.0017119777193507072,0.01917525158188809
146,0.0016466083925688404,0.01804698729652098
147,0.0015823051571610502,0.016951775799194973
148,0.0015191389174179185,0.015890711811424672
149,0.001457149834618315,0.014864404311125306
150,0.001396399393447557,0.013873741416067913
151,0.0013369296325488422,0.01291910867238867
152,0.0012787916221195597,0.012001115700294232
153,0.0012220335754983384,0.0111202882367304
154,0.0011667049083130799,0.010277304006205207
155,0.0011128290267340068,0.009472161402990079
156,0.0010604345381538245,0.008705373703577053
157,0.0010095606303784526,0.007976776631227854
158,0.0009602332566650691,0.007286433258960987
159,0.0009124779835578868,0.0066341666247824145
160,0.0008663209155201912,0.006019709278540364
161,0.0008217563943659095,0.005442827233466609
162,0.0007788012390983045,0.004903018870658573
163,0.0007374781674314719,0.004399919315059295
164,0.0006977604767682309,0.003932721468609297
165,0.0006596611691612065,0.0035007621868160263
166,0.0006231782106875345,0.0031032644576211087
167,0.000588293395061367,0.0027392643353976735
168,0.0005549933144490866,0.0024078314931228243
169,0.0005232553106823658,0.0021079092596968016
170,0.000493054338409726,0.0018383259296245959
171,0.00046436925118938945,0.0015978783037213758
172,0.0004371649487982451,0.0013853290717749074
173,0.0004114179083162212,0.001199449203779985
174,0.00038708658051280967,0.0010388991032759178
175,0.0003641307275025067,0.0009023479959424371
176,0.00034251210016155635,0.0007884612550487977
177,0.00032218760140400763,0.000695839914996391
178,0.0003031111280862028,0.0006231192436508149
179,0.0002852376087450947,0.0005689330222406264
180,0.0002685195680081459,0.0005319179276582496
181,0.00025290515940855845,0.0005107253272054268
182,0.00023834701345152296,0.0005040418593501993
183,0.00022479814467898132,0.0005105817663729533
184,0.00021220843428772628,0.0005290976654599024
185,0.00020052669198525235,0.0005583809949618218
186,0.00018970818100256268,0.0005972666556186888
187,0.00017970326576039367,0.0006446452214564571
188,0.00017046440197368977,0.0006994463365535712
189,0.0001619463015733094,0.0007606742792527309
190,0.0001541047074180364,0.0008273737373943815
191,0.00014689555329781817,0.0008986512755696801
192,0.00014027767794958754,0.0009736644409211545
