,Capas_c5_n4_loss,Capas_c5_n4_val_loss
114,0.007493837779366422,0.14466073218433337
115,0.007492644816701268,0.1446261645733625
116,0.007491396456400211,0.14459001675419425
117,0.0074900838508987905,0.14455210648733993
118,0.007488710572943091,0.14451228784418654
119,0.007487265848094362,0.14447032514659838
120,0.00748576201905293,0.14442620503491368
121,0.0074841987887590096,0.14438004363542314
122,0.00748255087769237,0.14433161794454202
123,0.007480807655929834,0.1442806484370396
124,0.0074789838319451645,0.14422712483625302
125,0.007477064726702954,0.14417089162201718
126,0.007475039814652383,0.1441117525100708
127,0.007472903751393502,0.14404944989873075
128,0.007470653237154086,0.14398378510584778
129,0.00746827958761875,0.1439145515704977
130,0.007465774608219321,0.1438415317699827
131,0.0074631274950786915,0.14376441158097367
132,0.007460330979598836,0.14368288236102839
133,0.007457367768082982,0.14359651934141401
134,0.007454239249486348,0.1435050217584632
135,0.007450940197162415,0.14340825121978235
136,0.007447448585867539,0.14330599568356042
137,0.007443731880864535,0.14319773138254538
138,0.007439773213974704,0.14308281362741843
139,0.007435578721757421,0.14296099029738327
140,0.007431116024695936,0.14283167870565391
141,0.007426353824464069,0.1426941211196198
142,0.007421289570629597,0.1425477639697064
143,0.007415893969350848,0.14239195914104066
144,0.007410154883995995,0.14222628666066575
145,0.007404008318252605,0.14204979627981953
146,0.007397448368391943,0.14186180083230995
147,0.007390417704551384,0.14166124421974707
148,0.007382885579704896,0.14144702546897975
149,0.007374828539510396,0.14121826900832954
150,0.007366171484042345,0.14097357241586708
151,0.007356889259562582,0.14071187239953842
152,0.007346924514798769,0.1404319415832388
153,0.007336199441496497,0.14013220078643712
154,0.007324645836334461,0.13981089441255592
155,0.007312208984111403,0.13946644396617494
156,0.007298813048942849,0.1390973048648615
157,0.007284340759118398,0.13870128715175323
158,0.007268705887013468,0.13827623855108503
159,0.007251806032640496,0.13781979166228195
160,0.007233526466692659,0.13732937971750894
161,0.007213739817426808,0.1368023181098631
162,0.007192314174240348,0.13623589311523
163,0.007169099256995766,0.135627301602528
164,0.007143941574098392,0.13497378291754886
165,0.007116608450125004,0.1342716097146615
166,0.007086957949374257,0.13351764692657295
167,0.007054739254366221,0.13270808328157183
168,0.007019749232407274,0.13183946958903608
169,0.006981713986345406,0.13090792709383473
170,0.006940397830016312,0.1299099555645866
171,0.0068954615586105435,0.12884125935620275
172,0.006846638856691191,0.1276982502005566
173,0.006793561731411636,0.126476694455092
174,0.006735861756378549,0.12517225159995857
175,0.0066732047205983564,0.12378138338012257
176,0.006605167166683181,0.12230022714055817
177,0.0065312827669683545,0.12072446085940833
178,0.006451159876225324,0.11905101524002251
179,0.006364277478350305,0.11727605074986644
180,0.006270164267920043,0.11539614971341758
181,0.006168284405279776,0.11340767076645775
182,0.006058139643556942,0.11130737008034498
183,0.005939203111090879,0.10909209700151422
184,0.005810968058676213,0.10675915818789909
185,0.005672937264430454,0.10430656476267453
186,0.0055246650851492225,0.10173317036409488
187,0.005365725028617629,0.09903689533814616
188,0.005195862720666945,0.09622036074769907
189,0.005014896510575695,0.0932865238737786
190,0.004822786244424595,0.09024485431868455
191,0.00461969014000276,0.08711351060319221
192,0.004405989247406351,0.08392088629048446
193,0.004182364716697699,0.08066674039281647
194,0.00394974527987598,0.07736704866776521
195,0.003709493092550286,0.0740301543953775
196,0.0034632480210870847,0.07066706508055501
197,0.0032130449892546252,0.06730709045097746
198,0.0029612450228854157,0.0640268118559629
199,0.002710521941062534,0.060839790722419476
200,0.002463674250369271,0.057769157591907455
201,0.002223633422419943,0.05486248621995422
202,0.001993359003654927,0.05215710641323835
203,0.001775550308112783,0.049676029332752884
204,0.0015725815700816698,0.04740261346444316
205,0.0013863478450040366,0.04534288401576294
206,0.001218198842754395,0.04350616508859328
207,0.001068765442716707,0.041885051234015105
208,0.0009380361692840768,0.04046743817027958
209,0.000825368498529618,0.03924617616609595
210,0.0007295959969332185,0.0382173308010759
211,0.000649154729854808,0.03736691844874415
212,0.0005822458904773136,0.03667261622760488
213,0.0005269688362591557,0.036119756171073034
214,0.00048145687444424575,0.03569487233956655
215,0.00044396422919984533,0.03538519469485886
216,0.0004129375199969301,0.03517613080383717
217,0.0003870446790674107,0.03505547627292831
218,0.0003651793301088773,0.035011023111727047
219,0.00034644857295534583,0.03503239951257048
220,0.0003301486728884194,0.03510956089386995
221,0.00031573623145332336,0.035233296282675075
222,0.0003027990989784453,0.03539553250389538
223,0.0002910294710948191,0.0355892874214841
224,0.0002801993433767448,0.035808118595474066
225,0.00027014132004181705,0.03604647714173657
226,0.000260732615583686,0.036299788746340524
227,0.00025188318868876893,0.036564024529237855
228,0.00024352605086978762,0.03683574574774709
